ts,open,high,low,close,volume
1780178400,0.10130000,0.10130000,0.10046000,0.10069000,23276573.00000000
1780182000,0.10069000,0.10083000,0.10038000,0.10061000,16867436.00000000
1780185600,0.10061000,0.10096000,0.10046000,0.10090000,20284138.00000000
1780189200,0.10089000,0.10122000,0.10081000,0.10086000,13839647.00000000
1780192800,0.10087000,0.10144000,0.10081000,0.10117000,15213746.00000000
1780196400,0.10117000,0.10141000,0.10111000,0.10133000,9704137.00000000
1780200000,0.10132000,0.10138000,0.10110000,0.10128000,14243429.00000000
1780203600,0.10128000,0.10130000,0.10083000,0.10093000,8371768.00000000
1780207200,0.10094000,0.10097000,0.10073000,0.10091000,10145585.00000000
1780210800,0.10092000,0.10092000,0.10019000,0.10060000,16933499.00000000
1780214400,0.10059000,0.10079000,0.10046000,0.10063000,8838658.00000000
1780218000,0.10062000,0.10083000,0.10044000,0.10057000,15035073.00000000
1780221600,0.10057000,0.10065000,0.10025000,0.10065000,8303445.00000000
1780225200,0.10064000,0.10101000,0.10064000,0.10080000,12521358.00000000
1780228800,0.10081000,0.10098000,0.10064000,0.10088000,9743754.00000000
1780232400,0.10087000,0.10121000,0.10080000,0.10088000,11709570.00000000
1780236000,0.10088000,0.10091000,0.09960000,0.10003000,42485140.00000000
1780239600,0.10002000,0.10038000,0.09984000,0.09985000,15660172.00000000
1780243200,0.09984000,0.09999000,0.09909000,0.09936000,32024811.00000000
1780246800,0.09935000,0.09958000,0.09912000,0.09946000,12621884.00000000
1780250400,0.09946000,0.09959000,0.09927000,0.09950000,7291986.00000000
1780254000,0.09951000,0.09963000,0.09913000,0.09955000,6715203.00000000
1780257600,0.09956000,0.09995000,0.09956000,0.09989000,9593646.00000000
1780261200,0.09988000,0.10045000,0.09967000,0.10033000,9571885.00000000
1780264800,0.10033000,0.10068000,0.10004000,0.10046000,16151100.00000000
1780268400,0.10046000,0.10103000,0.09990000,0.10041000,17392770.00000000
1780272000,0.10042000,0.10115000,0.10028000,0.10093000,37885357.00000000
1780275600,0.10094000,0.10099000,0.09985000,0.09986000,31696039.00000000
1780279200,0.09985000,0.10129000,0.09970000,0.10105000,48171578.00000000
1780282800,0.10105000,0.10158000,0.10103000,0.10112000,46684585.00000000
1780286400,0.10111000,0.10132000,0.10010000,0.10069000,38092941.00000000
1780290000,0.10068000,0.10076000,0.09998000,0.10032000,33673038.00000000
1780293600,0.10031000,0.10037000,0.09974000,0.10019000,29729637.00000000
1780297200,0.10018000,0.10025000,0.09913000,0.09922000,38213879.00000000
1780300800,0.09921000,0.09989000,0.09910000,0.09985000,28696021.00000000
1780304400,0.09984000,0.10030000,0.09984000,0.10007000,27533004.00000000
1780308000,0.10008000,0.10035000,0.09977000,0.10021000,20236719.00000000
1780311600,0.10022000,0.10033000,0.09969000,0.09994000,19745025.00000000
1780315200,0.09995000,0.10013000,0.09924000,0.09995000,36659704.00000000
1780318800,0.09996000,0.10011000,0.09840000,0.09916000,89446554.00000000
1780322400,0.09916000,0.09943000,0.09853000,0.09871000,45671025.00000000
1780326000,0.09871000,0.09897000,0.09800000,0.09832000,43911176.00000000
1780329600,0.09833000,0.09959000,0.09780000,0.09956000,43698382.00000000
1780333200,0.09956000,0.10045000,0.09946000,0.10013000,43513972.00000000
1780336800,0.10013000,0.10041000,0.09976000,0.09994000,16834458.00000000
1780340400,0.09995000,0.10066000,0.09976000,0.10062000,17081442.00000000
1780344000,0.10062000,0.10082000,0.10033000,0.10062000,12226240.00000000
1780347600,0.10063000,0.10063000,0.09977000,0.09989000,16330367.00000000
1780351200,0.09990000,0.10093000,0.09952000,0.10084000,25855977.00000000
1780354800,0.10084000,0.10117000,0.10047000,0.10110000,52632388.00000000
1780358400,0.10110000,0.10129000,0.10061000,0.10090000,40073449.00000000
1780362000,0.10089000,0.10105000,0.10000000,0.10012000,41283895.00000000
1780365600,0.10013000,0.10085000,0.09944000,0.10085000,45897880.00000000
1780369200,0.10084000,0.10102000,0.10059000,0.10094000,26448609.00000000
1780372800,0.10094000,0.10106000,0.10022000,0.10027000,28611279.00000000
1780376400,0.10026000,0.10035000,0.09948000,0.09956000,41558832.00000000
1780380000,0.09955000,0.09972000,0.09890000,0.09927000,42731559.00000000
1780383600,0.09928000,0.09956000,0.09866000,0.09924000,32595659.00000000
1780387200,0.09924000,0.09949000,0.09903000,0.09924000,21560766.00000000
1780390800,0.09924000,0.09927000,0.09850000,0.09878000,27113907.00000000
1780394400,0.09879000,0.09938000,0.09863000,0.09931000,20129627.00000000
1780398000,0.09930000,0.09933000,0.09869000,0.09876000,17406989.00000000
1780401600,0.09877000,0.09897000,0.09843000,0.09873000,23772699.00000000
1780405200,0.09874000,0.09899000,0.09836000,0.09849000,27032874.00000000
1780408800,0.09849000,0.09854000,0.09539000,0.09636000,181160673.00000000
1780412400,0.09635000,0.09648000,0.09359000,0.09487000,206948199.00000000
1780416000,0.09488000,0.09638000,0.09461000,0.09532000,89253091.00000000
1780419600,0.09531000,0.09612000,0.09527000,0.09565000,30459458.00000000
1780423200,0.09564000,0.09593000,0.09404000,0.09450000,48331854.00000000
1780426800,0.09451000,0.09470000,0.09250000,0.09409000,85140535.00000000
1780430400,0.09409000,0.09452000,0.09334000,0.09422000,28341688.00000000
1780434000,0.09422000,0.09495000,0.09394000,0.09428000,24193369.00000000
1780437600,0.09427000,0.09427000,0.09181000,0.09223000,100042272.00000000
1780441200,0.09224000,0.09290000,0.09117000,0.09275000,90617534.00000000
1780444800,0.09275000,0.09356000,0.09256000,0.09323000,35722687.00000000
1780448400,0.09322000,0.09338000,0.09237000,0.09317000,30454763.00000000
1780452000,0.09317000,0.09319000,0.09253000,0.09277000,15817127.00000000
1780455600,0.09276000,0.09289000,0.09085000,0.09158000,74849788.00000000
1780459200,0.09159000,0.09288000,0.09158000,0.09288000,39260657.00000000
1780462800,0.09288000,0.09424000,0.09288000,0.09400000,62958097.00000000
1780466400,0.09400000,0.09454000,0.09379000,0.09392000,36167334.00000000
1780470000,0.09393000,0.09453000,0.09370000,0.09418000,16348519.00000000
1780473600,0.09418000,0.09421000,0.09372000,0.09396000,16460871.00000000
1780477200,0.09396000,0.09424000,0.09345000,0.09382000,21946025.00000000
1780480800,0.09382000,0.09449000,0.09376000,0.09430000,11966484.00000000
1780484400,0.09431000,0.09454000,0.09372000,0.09398000,14122460.00000000
1780488000,0.09399000,0.09434000,0.09370000,0.09411000,18804451.00000000
1780491600,0.09412000,0.09440000,0.09378000,0.09422000,17794299.00000000
1780495200,0.09421000,0.09427000,0.09314000,0.09370000,39132613.00000000
1780498800,0.09371000,0.09387000,0.09276000,0.09280000,35742079.00000000
1780502400,0.09281000,0.09306000,0.09159000,0.09244000,57696674.00000000
1780506000,0.09244000,0.09308000,0.09162000,0.09261000,27478659.00000000
1780509600,0.09262000,0.09303000,0.09204000,0.09291000,15771170.00000000
1780513200,0.09290000,0.09298000,0.09160000,0.09180000,33742830.00000000
1780516800,0.09179000,0.09238000,0.09057000,0.09114000,51705431.00000000
1780520400,0.09115000,0.09311000,0.09090000,0.09297000,35680681.00000000
1780524000,0.09296000,0.09327000,0.09185000,0.09210000,24349941.00000000
1780527600,0.09211000,0.09213000,0.09114000,0.09139000,31888910.00000000
1780531200,0.09139000,0.09188000,0.08985000,0.09070000,98102548.00000000
1780534800,0.09071000,0.09112000,0.08824000,0.08852000,121831402.00000000
1780538400,0.08852000,0.08995000,0.08579000,0.08938000,272147000.00000000
1780542000,0.08939000,0.09154000,0.08938000,0.09133000,60441144.00000000
1780545600,0.09134000,0.09158000,0.09066000,0.09076000,40583204.00000000
1780549200,0.09076000,0.09076000,0.08953000,0.09008000,49526133.00000000
1780552800,0.09007000,0.09096000,0.08967000,0.08979000,31332408.00000000
1780556400,0.08980000,0.08988000,0.08876000,0.08877000,52646962.00000000
1780560000,0.08877000,0.08922000,0.08798000,0.08880000,42607812.00000000
1780563600,0.08880000,0.08882000,0.08692000,0.08802000,60358405.00000000
1780567200,0.08803000,0.08805000,0.08667000,0.08707000,87201667.00000000
1780570800,0.08707000,0.08810000,0.08682000,0.08793000,44233672.00000000
1780574400,0.08794000,0.08970000,0.08766000,0.08953000,41795772.00000000
1780578000,0.08953000,0.08962000,0.08803000,0.08944000,45039657.00000000
1780581600,0.08943000,0.08971000,0.08895000,0.08935000,45702654.00000000
1780585200,0.08934000,0.09018000,0.08914000,0.08953000,33470504.00000000
1780588800,0.08953000,0.08958000,0.08875000,0.08921000,22317579.00000000
1780592400,0.08921000,0.08960000,0.08845000,0.08937000,28355141.00000000
1780596000,0.08937000,0.09003000,0.08856000,0.08949000,39316764.00000000
1780599600,0.08948000,0.08984000,0.08881000,0.08907000,19857973.00000000
1780603200,0.08906000,0.08910000,0.08837000,0.08875000,24684731.00000000
1780606800,0.08876000,0.08906000,0.08703000,0.08729000,26120201.00000000
1780610400,0.08728000,0.08822000,0.08700000,0.08811000,36824722.00000000
1780614000,0.08811000,0.08867000,0.08753000,0.08858000,20007436.00000000
1780617600,0.08857000,0.08880000,0.08773000,0.08782000,21930022.00000000
1780621200,0.08781000,0.08832000,0.08700000,0.08795000,34662831.00000000
1780624800,0.08795000,0.08800000,0.08611000,0.08622000,49513243.00000000
1780628400,0.08622000,0.08694000,0.08588000,0.08594000,51405709.00000000
1780632000,0.08594000,0.08719000,0.08569000,0.08685000,64780511.00000000
1780635600,0.08685000,0.08706000,0.08488000,0.08509000,109693738.00000000
1780639200,0.08509000,0.08528000,0.08203000,0.08375000,261412148.00000000
1780642800,0.08375000,0.08507000,0.08230000,0.08500000,110637064.00000000
1780646400,0.08500000,0.08500000,0.08331000,0.08359000,41931181.00000000
1780650000,0.08360000,0.08502000,0.08359000,0.08499000,64384958.00000000
1780653600,0.08499000,0.08544000,0.08444000,0.08473000,38042704.00000000
1780657200,0.08473000,0.08497000,0.08400000,0.08402000,39592260.00000000
1780660800,0.08401000,0.08426000,0.08286000,0.08362000,72424208.00000000
1780664400,0.08361000,0.08491000,0.08200000,0.08202000,118428242.00000000
1780668000,0.08203000,0.08359000,0.08139000,0.08274000,145687146.00000000
1780671600,0.08275000,0.08286000,0.08097000,0.08155000,160730615.00000000
1780675200,0.08154000,0.08344000,0.08023000,0.08322000,165336609.00000000
1780678800,0.08322000,0.08346000,0.08219000,0.08261000,45330338.00000000
1780682400,0.08262000,0.08299000,0.07968000,0.08001000,135953682.00000000
1780686000,0.08002000,0.08185000,0.07900000,0.08104000,99244857.00000000
1780689600,0.08103000,0.08285000,0.08009000,0.08251000,77138770.00000000
1780693200,0.08250000,0.08362000,0.08240000,0.08314000,76010321.00000000
1780696800,0.08314000,0.08316000,0.08202000,0.08282000,48502395.00000000
1780700400,0.08282000,0.08315000,0.08050000,0.08148000,53614381.00000000
1780704000,0.08149000,0.08304000,0.08146000,0.08280000,36661351.00000000
1780707600,0.08280000,0.08301000,0.08182000,0.08191000,18816986.00000000
1780711200,0.08190000,0.08199000,0.08110000,0.08147000,29837148.00000000
1780714800,0.08148000,0.08148000,0.08053000,0.08107000,36883194.00000000
1780718400,0.08106000,0.08148000,0.07784000,0.07862000,147307666.00000000
1780722000,0.07863000,0.08082000,0.07766000,0.08053000,104691764.00000000
1780725600,0.08054000,0.08150000,0.08026000,0.08035000,45106199.00000000
1780729200,0.08035000,0.08180000,0.08023000,0.08150000,36800462.00000000
1780732800,0.08151000,0.08249000,0.08115000,0.08225000,36911242.00000000
1780736400,0.08225000,0.08258000,0.08112000,0.08137000,32878236.00000000
1780740000,0.08136000,0.08136000,0.07989000,0.08058000,63808638.00000000
1780743600,0.08058000,0.08162000,0.08052000,0.08126000,26342504.00000000
1780747200,0.08127000,0.08239000,0.08095000,0.08206000,57723925.00000000
1780750800,0.08206000,0.08242000,0.08148000,0.08185000,22857971.00000000
1780754400,0.08186000,0.08260000,0.08177000,0.08196000,38758599.00000000
1780758000,0.08196000,0.08212000,0.08089000,0.08168000,41608055.00000000
1780761600,0.08168000,0.08205000,0.08071000,0.08125000,27144728.00000000
1780765200,0.08124000,0.08138000,0.08047000,0.08065000,29110151.00000000
1780768800,0.08064000,0.08134000,0.08055000,0.08098000,12552666.00000000
1780772400,0.08097000,0.08142000,0.08067000,0.08072000,15561975.00000000
1780776000,0.08072000,0.08098000,0.08050000,0.08089000,16722454.00000000
1780779600,0.08088000,0.08171000,0.08087000,0.08120000,21303016.00000000
1780783200,0.08120000,0.08164000,0.08103000,0.08134000,10636823.00000000
1780786800,0.08134000,0.08195000,0.08127000,0.08192000,10358083.00000000
1780790400,0.08192000,0.08214000,0.08165000,0.08177000,14062122.00000000
1780794000,0.08176000,0.08388000,0.08170000,0.08351000,54387997.00000000
1780797600,0.08352000,0.08369000,0.08284000,0.08346000,31733648.00000000
1780801200,0.08345000,0.08374000,0.08323000,0.08354000,13521387.00000000
1780804800,0.08354000,0.08398000,0.08296000,0.08388000,22950279.00000000
1780808400,0.08388000,0.08425000,0.08363000,0.08392000,30063410.00000000
1780812000,0.08392000,0.08486000,0.08368000,0.08458000,44104788.00000000
1780815600,0.08457000,0.08502000,0.08442000,0.08497000,35262674.00000000
1780819200,0.08497000,0.08564000,0.08452000,0.08556000,54228213.00000000
1780822800,0.08555000,0.08600000,0.08473000,0.08480000,34157090.00000000
1780826400,0.08479000,0.08488000,0.08414000,0.08438000,28483906.00000000
1780830000,0.08438000,0.08482000,0.08416000,0.08459000,20769905.00000000
1780833600,0.08460000,0.08463000,0.08320000,0.08378000,52994795.00000000
1780837200,0.08378000,0.08402000,0.08363000,0.08385000,14259175.00000000
1780840800,0.08385000,0.08500000,0.08383000,0.08457000,27027885.00000000
1780844400,0.08456000,0.08496000,0.08427000,0.08465000,15893626.00000000
1780848000,0.08465000,0.08499000,0.08451000,0.08482000,17601627.00000000
1780851600,0.08481000,0.08532000,0.08463000,0.08483000,26990915.00000000
1780855200,0.08484000,0.08497000,0.08433000,0.08437000,8788244.00000000
1780858800,0.08437000,0.08439000,0.08300000,0.08336000,31520758.00000000
1780862400,0.08335000,0.08432000,0.08313000,0.08417000,20829757.00000000
1780866000,0.08417000,0.08424000,0.08357000,0.08402000,9872162.00000000
1780869600,0.08403000,0.08756000,0.08385000,0.08553000,157072434.00000000
1780873200,0.08552000,0.08646000,0.08546000,0.08628000,31885903.00000000
1780876800,0.08627000,0.08682000,0.08580000,0.08640000,36186310.00000000
1780880400,0.08640000,0.08653000,0.08483000,0.08571000,40240567.00000000
1780884000,0.08571000,0.08595000,0.08543000,0.08591000,34842747.00000000
1780887600,0.08590000,0.08632000,0.08556000,0.08592000,22258893.00000000
1780891200,0.08593000,0.08600000,0.08483000,0.08494000,24233398.00000000
1780894800,0.08494000,0.08512000,0.08436000,0.08480000,27984178.00000000
1780898400,0.08480000,0.08541000,0.08479000,0.08530000,18835127.00000000
1780902000,0.08530000,0.08579000,0.08497000,0.08566000,19307231.00000000
1780905600,0.08566000,0.08566000,0.08490000,0.08515000,15458800.00000000
1780909200,0.08515000,0.08594000,0.08510000,0.08592000,18878403.00000000
1780912800,0.08591000,0.08601000,0.08528000,0.08566000,21637533.00000000
1780916400,0.08566000,0.08684000,0.08547000,0.08640000,41409427.00000000
1780920000,0.08640000,0.08700000,0.08580000,0.08684000,36555904.00000000
1780923600,0.08684000,0.08693000,0.08606000,0.08636000,36242620.00000000
1780927200,0.08635000,0.08684000,0.08614000,0.08670000,17850908.00000000
1780930800,0.08671000,0.08747000,0.08670000,0.08698000,32080273.00000000
1780934400,0.08699000,0.08754000,0.08639000,0.08647000,29903188.00000000
1780938000,0.08647000,0.08684000,0.08615000,0.08684000,16079508.00000000
1780941600,0.08684000,0.08728000,0.08661000,0.08685000,14184736.00000000
1780945200,0.08685000,0.08710000,0.08668000,0.08680000,14243566.00000000
1780948800,0.08681000,0.08685000,0.08632000,0.08676000,7379615.00000000
1780952400,0.08677000,0.08749000,0.08676000,0.08706000,17333270.00000000
1780956000,0.08706000,0.08713000,0.08663000,0.08702000,16279112.00000000
1780959600,0.08703000,0.08723000,0.08613000,0.08634000,19895143.00000000
1780963200,0.08635000,0.08649000,0.08459000,0.08482000,82190489.00000000
1780966800,0.08482000,0.08537000,0.08475000,0.08513000,24777582.00000000
1780970400,0.08512000,0.08532000,0.08456000,0.08532000,29127481.00000000
1780974000,0.08533000,0.08550000,0.08493000,0.08531000,13603796.00000000
1780977600,0.08530000,0.08646000,0.08506000,0.08616000,48957829.00000000
1780981200,0.08615000,0.08675000,0.08595000,0.08647000,23082710.00000000
1780984800,0.08647000,0.08674000,0.08628000,0.08633000,17104563.00000000
1780988400,0.08634000,0.08666000,0.08599000,0.08641000,22039047.00000000
1780992000,0.08641000,0.08645000,0.08576000,0.08586000,20077566.00000000
1780995600,0.08586000,0.08606000,0.08526000,0.08542000,17779738.00000000
1780999200,0.08543000,0.08561000,0.08521000,0.08551000,20175574.00000000
1781002800,0.08550000,0.08560000,0.08517000,0.08553000,16099865.00000000
1781006400,0.08552000,0.08595000,0.08549000,0.08586000,15530442.00000000
1781010000,0.08586000,0.08612000,0.08523000,0.08571000,28167457.00000000
1781013600,0.08570000,0.08591000,0.08433000,0.08502000,67278231.00000000
1781017200,0.08503000,0.08532000,0.08407000,0.08410000,63078311.00000000
1781020800,0.08410000,0.08447000,0.08316000,0.08435000,62167225.00000000
1781024400,0.08435000,0.08548000,0.08433000,0.08478000,38341064.00000000
1781028000,0.08479000,0.08527000,0.08460000,0.08490000,40239396.00000000
1781031600,0.08489000,0.08537000,0.08472000,0.08521000,25722540.00000000
1781035200,0.08521000,0.08562000,0.08513000,0.08556000,26773278.00000000
1781038800,0.08556000,0.08571000,0.08465000,0.08484000,17346437.00000000
1781042400,0.08484000,0.08514000,0.08452000,0.08454000,11416270.00000000
1781046000,0.08454000,0.08496000,0.08445000,0.08479000,20385542.00000000
1781049600,0.08479000,0.08515000,0.08421000,0.08508000,12466827.00000000
1781053200,0.08507000,0.08514000,0.08449000,0.08469000,10853486.00000000
1781056800,0.08469000,0.08481000,0.08369000,0.08382000,16217620.00000000
1781060400,0.08382000,0.08427000,0.08381000,0.08395000,7238607.00000000
1781064000,0.08396000,0.08412000,0.08348000,0.08361000,11278988.00000000
1781067600,0.08361000,0.08375000,0.08326000,0.08357000,10510587.00000000
1781071200,0.08358000,0.08386000,0.08328000,0.08365000,14562455.00000000
1781074800,0.08364000,0.08437000,0.08359000,0.08422000,14623457.00000000
1781078400,0.08423000,0.08425000,0.08321000,0.08342000,21697930.00000000
1781082000,0.08342000,0.08365000,0.08285000,0.08354000,29449579.00000000
1781085600,0.08354000,0.08390000,0.08326000,0.08372000,10909247.00000000
1781089200,0.08372000,0.08376000,0.08282000,0.08330000,31146460.00000000
1781092800,0.08331000,0.08460000,0.08303000,0.08391000,50302821.00000000
1781096400,0.08390000,0.08520000,0.08376000,0.08460000,39704034.00000000
1781100000,0.08461000,0.08476000,0.08397000,0.08453000,33438456.00000000
1781103600,0.08453000,0.08547000,0.08402000,0.08513000,41023860.00000000
1781107200,0.08514000,0.08523000,0.08374000,0.08416000,36616325.00000000
1781110800,0.08416000,0.08449000,0.08337000,0.08391000,29046760.00000000
1781114400,0.08391000,0.08405000,0.08330000,0.08392000,16126896.00000000
1781118000,0.08391000,0.08394000,0.08303000,0.08316000,14939491.00000000
1781121600,0.08316000,0.08331000,0.08267000,0.08286000,21254117.00000000
1781125200,0.08285000,0.08285000,0.08183000,0.08217000,25641758.00000000
1781128800,0.08218000,0.08271000,0.08187000,0.08236000,23484392.00000000
1781132400,0.08235000,0.08313000,0.08215000,0.08294000,21618891.00000000
1781136000,0.08295000,0.08366000,0.08295000,0.08343000,18985810.00000000
1781139600,0.08344000,0.08448000,0.08343000,0.08427000,18991280.00000000
1781143200,0.08427000,0.08435000,0.08363000,0.08415000,12560477.00000000
1781146800,0.08415000,0.08529000,0.08392000,0.08504000,26897617.00000000
1781150400,0.08505000,0.08544000,0.08481000,0.08519000,26676492.00000000
1781154000,0.08519000,0.08519000,0.08480000,0.08480000,21623285.00000000
1781157600,0.08480000,0.08518000,0.08460000,0.08477000,26807524.00000000
1781161200,0.08476000,0.08504000,0.08467000,0.08488000,21425134.00000000
1781164800,0.08487000,0.08550000,0.08486000,0.08526000,18753260.00000000
1781168400,0.08526000,0.08526000,0.08478000,0.08509000,16984818.00000000
1781172000,0.08510000,0.08522000,0.08497000,0.08517000,10446451.00000000
1781175600,0.08516000,0.08558000,0.08494000,0.08532000,15977862.00000000
1781179200,0.08533000,0.08534000,0.08423000,0.08478000,46124047.00000000
1781182800,0.08477000,0.08525000,0.08451000,0.08500000,21429762.00000000
1781186400,0.08500000,0.08545000,0.08465000,0.08501000,18829990.00000000
1781190000,0.08501000,0.08521000,0.08460000,0.08494000,18773397.00000000
1781193600,0.08495000,0.08515000,0.08463000,0.08474000,18276916.00000000
1781197200,0.08473000,0.08686000,0.08441000,0.08674000,78220131.00000000
1781200800,0.08674000,0.08702000,0.08626000,0.08652000,33867576.00000000
1781204400,0.08651000,0.08708000,0.08621000,0.08651000,40350360.00000000
1781208000,0.08651000,0.08664000,0.08601000,0.08632000,14293851.00000000
1781211600,0.08632000,0.08673000,0.08631000,0.08644000,20289799.00000000
1781215200,0.08645000,0.08672000,0.08628000,0.08639000,14538528.00000000
1781218800,0.08639000,0.08651000,0.08599000,0.08608000,11318655.00000000
1781222400,0.08608000,0.08621000,0.08587000,0.08590000,20448922.00000000
1781226000,0.08589000,0.08614000,0.08561000,0.08590000,16862424.00000000
1781229600,0.08591000,0.08658000,0.08591000,0.08640000,13811041.00000000
1781233200,0.08641000,0.08659000,0.08619000,0.08658000,8914019.00000000
1781236800,0.08659000,0.08715000,0.08646000,0.08701000,36153177.00000000
1781240400,0.08701000,0.08746000,0.08671000,0.08678000,71211442.00000000
1781244000,0.08678000,0.08711000,0.08505000,0.08542000,92748465.00000000
1781247600,0.08542000,0.08601000,0.08542000,0.08596000,25136678.00000000
1781251200,0.08596000,0.08672000,0.08595000,0.08666000,30975695.00000000
1781254800,0.08666000,0.08730000,0.08653000,0.08702000,24365215.00000000
1781258400,0.08703000,0.08709000,0.08634000,0.08660000,24726185.00000000
1781262000,0.08661000,0.08696000,0.08648000,0.08696000,11566789.00000000
1781265600,0.08695000,0.08730000,0.08679000,0.08702000,23946650.00000000
1781269200,0.08702000,0.08737000,0.08666000,0.08701000,40336485.00000000
1781272800,0.08701000,0.09247000,0.08694000,0.09061000,321606368.00000000
1781276400,0.09061000,0.09084000,0.08719000,0.08744000,182897884.00000000
1781280000,0.08744000,0.08878000,0.08721000,0.08878000,75314342.00000000
1781283600,0.08879000,0.08904000,0.08777000,0.08786000,29597378.00000000
1781287200,0.08787000,0.08810000,0.08746000,0.08758000,19850098.00000000
1781290800,0.08759000,0.08815000,0.08731000,0.08741000,19357451.00000000
1781294400,0.08741000,0.08784000,0.08735000,0.08747000,20680154.00000000
1781298000,0.08748000,0.08773000,0.08654000,0.08672000,20271755.00000000
1781301600,0.08672000,0.08684000,0.08617000,0.08637000,23494737.00000000
1781305200,0.08637000,0.08637000,0.08558000,0.08598000,38379467.00000000
1781308800,0.08599000,0.08622000,0.08580000,0.08611000,15422061.00000000
1781312400,0.08611000,0.08679000,0.08609000,0.08677000,22413638.00000000
1781316000,0.08678000,0.08692000,0.08625000,0.08646000,17071203.00000000
1781319600,0.08646000,0.08659000,0.08608000,0.08630000,16005478.00000000
1781323200,0.08629000,0.08649000,0.08603000,0.08609000,10003509.00000000
1781326800,0.08610000,0.08630000,0.08581000,0.08616000,15752888.00000000
1781330400,0.08616000,0.08677000,0.08608000,0.08666000,24929474.00000000
1781334000,0.08666000,0.08725000,0.08646000,0.08707000,33677509.00000000
1781337600,0.08707000,0.08739000,0.08692000,0.08714000,17645775.00000000
1781341200,0.08714000,0.08747000,0.08703000,0.08715000,20941585.00000000
1781344800,0.08715000,0.08752000,0.08712000,0.08732000,17151264.00000000
1781348400,0.08732000,0.08796000,0.08726000,0.08796000,19277316.00000000
1781352000,0.08795000,0.08876000,0.08774000,0.08857000,27199372.00000000
1781355600,0.08857000,0.08859000,0.08802000,0.08812000,23841557.00000000
1781359200,0.08812000,0.08844000,0.08805000,0.08837000,18161837.00000000
1781362800,0.08838000,0.08883000,0.08828000,0.08835000,36208260.00000000
1781366400,0.08836000,0.08838000,0.08754000,0.08792000,38612330.00000000
1781370000,0.08791000,0.08795000,0.08739000,0.08762000,28154774.00000000
1781373600,0.08762000,0.08787000,0.08756000,0.08769000,6076624.00000000
1781377200,0.08769000,0.08790000,0.08751000,0.08763000,14869959.00000000
1781380800,0.08763000,0.08778000,0.08753000,0.08767000,5633735.00000000
1781384400,0.08766000,0.08859000,0.08763000,0.08816000,24367319.00000000
1781388000,0.08816000,0.08818000,0.08780000,0.08785000,12091826.00000000
1781391600,0.08784000,0.08804000,0.08773000,0.08788000,7201688.00000000
1781395200,0.08787000,0.08794000,0.08757000,0.08770000,8429674.00000000
1781398800,0.08769000,0.08801000,0.08758000,0.08781000,9345189.00000000
1781402400,0.08781000,0.08811000,0.08776000,0.08793000,11053946.00000000
1781406000,0.08792000,0.08816000,0.08781000,0.08809000,8987847.00000000
1781409600,0.08809000,0.08814000,0.08745000,0.08746000,7099382.00000000
